From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),Xylene (ug/m3),AT (degree C),RF (mm)
2022-06-15,26.805555555555557,54.16,2.09,2.738260869565217,5.139565217391304,2.0204347826086955,41.711304347826086,0.35000000000000003,11.355652173913043,0.5591304347826087,,0.7021739130434782,0.5260869565217391,44.62913043478261,1.2478260869565216,118.34826086956521,,847.8647826086956,,18.48478260869565,0.2426086956521739
2022-06-16,24.233684210526317,35.61526315789474,21.465,2.6435,16.0015,14.508000000000001,41.511,0.3315,10.649000000000001,0.53,,0.6565000000000001,0.495,33.137,1.1949999999999998,127.45750000000001,,847.79,,18.175,0.2465
2022-06-17,14.936363636363637,43.88318181818182,2.1978260869565216,3.9487500000000004,4.8775,13.498333333333333,40.13,0.32958333333333334,9.876666666666667,0.52375,,0.64875,0.48666666666666664,31.24208333333333,1.17875,136.76208333333332,,847.2791666666667,,19.080833333333334,0.11625
2022-06-18,16.39608695652174,40.5104347826087,2.16,2.6820833333333334,5.148333333333333,3.4949999999999997,39.704166666666666,0.32166666666666666,10.499166666666666,0.51375,,0.6441666666666667,0.48208333333333336,31.601249999999997,1.12875,119.52625,,847.4070833333334,,19.864583333333332,0.35041666666666665
2022-06-19,17.86090909090909,36.87291666666667,2.1620833333333334,2.6770833333333335,5.1875,2.06,39.7925,0.27666666666666667,10.686250000000001,0.4404166666666667,,0.5516666666666666,0.4154166666666667,22.622500000000002,1.1179166666666667,128.5675,,846.7329166666667,,19.97625,0.15791666666666668
2022-06-20,12.831666666666665,50.20416666666667,2.1483333333333334,2.6904166666666662,5.172083333333333,2.04,39.69416666666667,0.2558333333333333,11.132916666666667,0.41041666666666665,,0.5125000000000001,0.3829166666666666,27.23375,0.85875,196.51125000000002,,845.3708333333334,,21.03875,0.16874999999999998
2022-06-21,15.459545454545456,49.83818181818182,2.129166666666667,2.6804166666666664,5.136666666666667,2.063333333333333,40.9875,0.29333333333333333,13.347916666666668,0.47125,,0.5879166666666666,0.44208333333333333,17.232083333333332,0.8925000000000001,192.8395833333333,,845.5749999999999,,20.452916666666667,0.165
2022-06-22,8.889999999999999,38.11545454545455,2.1333333333333333,2.6970833333333335,5.1570833333333335,2.0216666666666665,41.776666666666664,0.26916666666666667,10.765,0.43083333333333335,,0.53875,0.4041666666666666,13.46,1.0762500000000002,149.1975,,847.77375,,21.044999999999998,0.5941666666666667
2022-06-23,,14.637058823529411,2.320588235294118,2.495294117647059,5.226470588235294,2.023529411764706,41.51294117647059,0.21058823529411766,10.512352941176472,0.3382352941176471,,0.4235294117647059,0.31882352941176473,5.862,0.9194117647058824,133.32529411764705,,848.4464705882353,,20.328823529411764,2.2600000000000002
2022-06-24,12.057272727272727,43.905,19.267857142857142,2.567857142857143,4.916428571428571,10.623571428571427,44.317142857142855,0.36357142857142855,10.467857142857143,0.5807142857142856,,0.7092857142857143,0.5307142857142857,40.70444444444444,0.9671428571428571,175.46428571428572,,847.3835714285715,,21.916428571428572,0.19999999999999998
2022-06-25,5.524,24.183333333333334,2.1870833333333333,2.61375,5.145833333333333,2.009583333333333,42.464166666666664,0.32166666666666666,10.004583333333333,0.5170833333333333,,0.6479166666666666,0.48625,3.380714285714286,0.7716666666666666,154.7425,,847.0095833333334,,20.10125,0.42250000000000004
2022-06-26,,50.73083333333333,2.129583333333333,2.7079166666666663,5.153333333333333,1.9954166666666666,42.75583333333333,0.26916666666666667,10.315833333333334,0.42874999999999996,,0.5379166666666667,0.4033333333333333,21.076,0.8316666666666667,192.38625,,848.3975,,20.86,0.1475
2022-06-27,,78.23166666666667,2.160833333333333,2.63375,5.14375,1.9804166666666667,42.322916666666664,0.24666666666666667,10.541666666666666,0.3925,,0.49374999999999997,0.3695833333333333,32.61521739130435,0.8904166666666667,185.12708333333333,,848.4854166666668,,21.67833333333333,0.042083333333333334
2022-06-28,32.132,60.467727272727274,2.43875,2.984166666666667,5.794583333333333,3.92125,42.375,0.3529166666666667,10.208333333333334,0.56375,,0.7054166666666667,0.53,19.26090909090909,0.8408333333333333,129.69375,,847.5779166666666,,20.50916666666667,0.042083333333333334
2022-06-29,11.163333333333334,36.38454545454545,4.361739130434782,2.614782608695652,5.0343478260869565,9.698260869565217,44.53869565217391,0.2834782608695652,10.047391304347826,0.45304347826086955,,0.5639130434782609,0.4230434782608696,22.062727272727273,0.9247826086956522,162.30565217391305,,846.6973913043479,,20.326521739130435,0.12130434782608696
2022-06-30,16.38157894736842,63.97826086956522,2.1016666666666666,2.672083333333333,5.07625,5.109999999999999,45.03,0.27166666666666667,10.30125,0.43583333333333335,,0.53875,0.40458333333333335,36.07625,0.9795833333333333,164.26083333333332,,846.0683333333333,,20.503333333333334,0.17833333333333334
2022-07-01,13.573749999999999,51.620000000000005,2.1675,2.6816666666666666,5.196666666666666,1.9937500000000001,44.35666666666666,0.25625000000000003,10.24375,0.40958333333333335,,0.51,0.38375000000000004,35.88666666666666,1.2016666666666667,183.06291666666667,,845.6804166666667,,21.54125,0.2970833333333333
2022-07-02,18.591333333333335,44.00588235294118,11.496,2.795,17.3935,7.9405,43.438,0.3035,10.463,0.479,,0.6,0.4505,41.3335,1.082,166.456,,844.6585000000001,,23.017,2.6630000000000003
2022-07-03,11.147083333333335,40.628750000000004,2.140833333333333,2.69,5.156666666666667,1.9966666666666668,40.625416666666666,0.24166666666666667,10.352083333333333,0.3841666666666667,,0.4816666666666667,0.36083333333333334,37.0325,1.2458333333333333,200.34041666666667,,845.1795833333334,,21.718333333333334,0.6166666666666666
2022-07-04,11.601363636363637,32.09217391304348,2.1045833333333333,2.7125,5.133333333333334,2.0220833333333332,42.98541666666666,0.27375,11.424583333333333,0.4370833333333333,,0.5491666666666667,0.41208333333333336,49.1925,1.2091666666666667,168.89166666666668,,845.7558333333333,,22.099166666666665,0.013333333333333334
2022-07-05,16.395,50.26541666666666,2.1437500000000003,2.59625,5.065833333333333,2.0404166666666668,41.449999999999996,0.2725,11.639166666666666,0.43625,,0.5458333333333333,0.40958333333333335,,,,,,,,0.0
2022-07-06,15.530454545454546,57.8,7.4070833333333335,2.6983333333333337,11.626666666666665,5.039166666666667,43.381249999999994,0.2575,11.503333333333332,0.4170833333333333,,0.5183333333333333,0.3879166666666667,,,,,,,,0.0
2022-07-07,13.813749999999999,49.92166666666666,2.165,2.7308333333333334,5.221666666666667,2.0345833333333334,44.39041666666666,0.24875,11.378333333333332,0.39666666666666667,,0.49583333333333335,0.37083333333333335,,,,,,,,0.0
2022-07-08,9.526190476190477,29.234761904761907,5.205000000000001,2.7936363636363635,9.272727272727273,3.793636363636364,39.208181818181814,0.22863636363636364,10.894545454545455,0.3654545454545455,,0.45772727272727276,0.34454545454545454,,,,,,,,0.0
2022-07-09,19.604166666666668,66.81541666666666,2.1158333333333332,2.7254166666666664,5.1674999999999995,2.012916666666667,38.83708333333333,0.30916666666666665,10.29125,0.49625,,0.6216666666666667,0.46708333333333335,,,,,,,,0.0
2022-07-10,14.40875,41.09625,2.04875,2.74,5.060416666666667,2.03625,46.907916666666665,0.26916666666666667,11.16625,0.43083333333333335,,0.54,0.4058333333333333,,,,,,,,0.0
