From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),VWS (m/s),Xylene (ug/m3),AT (degree C),RF (mm)
2022-02-25,32.32333333333333,77.44666666666667,1.33,11.29,11.969999999999999,4.046666666666667,47.20666666666667,0.2833333333333334,16.126666666666665,0.0,,,,,50.99666666666667,0.7333333333333334,114.50666666666666,278.8666666666667,995.6433333333333,,,23.78,0.0
2022-02-26,,,,,,,,,,,,,,,,,,,,,,,
2022-02-27,,,,,,,,,,,,,,,,,,,,,,,
2022-02-28,45.39214285714286,160.40642857142856,4.09,14.992142857142857,19.16,7.38,47.58142857142857,0.4307142857142857,9.828571428571427,0.0,,,,,71.57142857142857,0.3921428571428572,164.02785714285713,147.14625,991.9335714285714,,,20.150000000000002,0.0
2022-03-01,40.452083333333334,143.86625,4.585833333333333,10.798333333333334,16.054583333333333,5.9191666666666665,47.348749999999995,0.43625,7.177916666666667,0.0,,,,,70.72,0.47500000000000003,177.97083333333333,209.94538461538463,993.1745833333333,,,20.648333333333333,0.0
2022-03-02,32.529333333333334,86.172,3.6573333333333333,8.798666666666666,12.983333333333333,4.566,48.092666666666666,0.3173333333333333,10.816666666666666,0.0,,,,,65.646,0.5093333333333333,174.534,229.089,992.268,,,21.880666666666666,0.0
2022-03-03,42.802,109.602,0.8933333333333332,7.253333333333333,7.183333333333334,20.241666666666664,47.46,0.25,27.691666666666666,0.0,,,,,34.49,0.5599999999999999,129.705,281.8383333333333,990.165,,,31.011666666666667,0.0
2022-03-04,100.23,252.89499999999998,2.91,17.875,18.28857142857143,7.773571428571429,48.23357142857143,0.5435714285714285,19.667857142857144,0.0,,,,,58.89,0.74,194.42714285714285,197.51,988.635,,,24.97142857142857,0.0
2022-03-05,54.88375,198.29541666666668,3.360416666666667,14.793333333333335,17.592916666666667,6.680833333333333,47.161249999999995,0.5070833333333333,13.902916666666668,0.0,,,,,70.18625,0.44333333333333336,191.4595833333333,156.33692307692309,989.2866666666667,,,21.905,0.0
2022-03-06,45.34833333333333,197.22458333333336,2.6291666666666664,13.15,15.45875,5.52875,46.947916666666664,0.4579166666666667,13.095833333333333,0.0,,,,,65.45333333333333,0.41875,181.38750000000002,225.6446153846154,990.40125,,,22.813333333333333,0.0
2022-03-07,35.86,117.70666666666668,3.6228571428571428,9.952142857142858,13.965714285714286,4.874285714285714,47.53357142857143,0.41714285714285715,11.517142857142858,0.0,,,,,66.74214285714285,0.45285714285714285,170.01500000000001,280.0488888888889,991.4,,,22.640000000000004,0.0
2022-03-08,53.25,178.63714285714286,0.7828571428571429,11.031428571428572,10.961428571428572,3.511428571428571,50.612857142857145,0.3385714285714286,23.73857142857143,0.04857142857142858,,2.37,4.0625,,28.735714285714288,0.5485714285714286,127.67857142857143,251.34285714285716,986.4028571428571,,,34.63285714285714,0.0
2022-03-09,49.19444444444444,146.83249999999998,0.9377777777777777,11.912222222222223,12.0,4.182222222222222,49.53888888888889,0.4077777777777778,19.712222222222223,0.05222222222222222,,0.13,0.39999999999999997,,36.647777777777776,0.43444444444444447,140.75444444444443,216.45444444444445,972.8577777777778,,,31.914444444444445,0.0
2022-03-10,54.06214285714286,189.22,3.6626666666666665,16.515333333333334,18.529999999999998,7.683333333333334,49.61266666666666,0.6326666666666667,10.562000000000001,0.014666666666666666,,0.07,0.15333333333333335,,52.083999999999996,0.44933333333333336,169.86466666666666,219.9988888888889,985.5846666666667,,,27.95133333333333,0.0
2022-03-11,34.57333333333333,157.05166666666665,2.9149999999999996,14.311666666666667,16.908333333333335,6.239166666666667,47.86000000000001,0.5733333333333334,7.8,0.0,,0.03,0.10250000000000001,,65.29666666666667,0.34833333333333333,171.89083333333335,217.6614285714286,988.0375,,,22.2025,0.0
2022-03-12,,,,,,,,,,,,,,,,,,,,,,,
2022-03-13,,,,,,,,,,,,,,,,,,,,,,,
2022-03-14,62.141999999999996,159.592,0.726,9.282,9.326,2.9579999999999997,53.141999999999996,0.48600000000000004,19.972,0.0,,,,,31.584000000000003,0.532,120.474,289.086,986.0360000000001,,,36.272000000000006,0.0
2022-03-15,,,,,,,,,,,,,,,,,,,,,,,
2022-03-16,76.98428571428572,239.55142857142854,3.12,19.184285714285714,19.549285714285713,8.104285714285714,53.45357142857143,0.8928571428571429,14.712857142857143,0.0,,,0.03,,56.371428571428574,0.45928571428571424,170.96285714285713,177.7225,982.905,,,28.25857142857143,0.0
2022-03-17,62.482499999999995,222.77083333333334,3.1704166666666667,17.396666666666665,18.429166666666667,7.211666666666666,51.69375,0.80625,11.295416666666666,0.0,,,,,65.68625,0.4116666666666667,181.04291666666666,186.7423076923077,985.0508333333333,,,25.50208333333333,0.0
2022-03-18,62.37875,196.41333333333333,1.9662499999999998,15.673333333333332,16.487916666666667,5.847916666666666,51.52,0.8345833333333333,16.690833333333334,0.00125,,,0.08,,64.49541666666666,0.42416666666666664,185.2825,199.50153846153847,985.07625,,,26.543333333333333,0.0
2022-03-19,81.89608695652173,217.55260869565217,2.5191666666666666,18.482083333333332,19.518333333333334,7.685833333333334,52.90416666666667,0.9104166666666668,18.06625,0.0,,,,,65.96958333333333,0.5470833333333334,185.41458333333333,178.57076923076923,982.9379166666666,,,26.883333333333336,0.0
2022-03-20,84.645,220.79125,3.7708333333333335,21.044999999999998,21.82625,9.132083333333332,52.161249999999995,0.9854166666666666,10.252916666666666,0.0,,,,,72.3775,0.37916666666666665,184.76999999999998,84.26,982.6325,,,25.235416666666666,0.0
2022-03-21,70.99625,186.65375,2.3075,12.79125,14.708124999999999,5.328125,51.929375,0.73,16.35625,0.00125,,,,,66.33,0.38375,161.64125,183.55454545454543,983.9456250000001,,,27.111874999999998,0.0
2022-03-22,55.2,130.085,0.48,6.845000000000001,6.72,1.935,51.225,0.46499999999999997,43.355000000000004,0.0,,,,,40.724999999999994,0.6499999999999999,130.31666666666666,280.19,984.7950000000001,,,34.665,0.0
2022-03-23,42.0,114.8,0.74,9.11,9.22,3.06,50.3,0.57,32.08,0.0,,,,,44.03,0.69,96.94,339.42,986.44,,,34.48,0.0
2022-03-24,71.72833333333334,139.57666666666668,1.4583333333333333,12.421666666666667,13.196666666666667,4.816666666666666,53.87833333333333,0.5433333333333333,28.526666666666667,0.0,,,,,63.205000000000005,0.69,118.01333333333332,210.42166666666665,980.8833333333333,,,28.22666666666667,0.0016666666666666668
2022-03-25,26.376153846153844,45.74692307692308,1.0157142857142858,10.271428571428572,10.565714285714284,3.775,48.205714285714286,0.39571428571428574,14.59142857142857,0.0,,,,,91.55571428571429,0.5128571428571428,136.24357142857144,34.90875,984.345,,,18.90142857142857,0.005
2022-03-26,27.3875,55.46125,1.08125,9.910416666666666,10.40625,3.6333333333333333,48.91416666666667,0.40166666666666667,13.745833333333332,0.0,,,,,85.45583333333333,0.49333333333333335,125.23625,121.17923076923077,985.2679166666667,,,21.6125,0.00125
2022-03-27,23.905,70.37291666666667,1.8683333333333334,9.09875,10.613333333333333,3.8529166666666668,49.70666666666667,0.4366666666666667,13.83375,0.0,,,,,76.26791666666666,0.44625000000000004,146.00291666666666,272.22846153846154,988.5666666666666,,,24.4725,0.0
2022-03-28,28.770416666666666,104.97458333333333,4.0737499999999995,13.966666666666667,18.19666666666667,7.577500000000001,49.97875,0.4841666666666667,7.472083333333334,0.0,,,,,78.74374999999999,0.38916666666666666,176.97,97.58692307692309,987.1541666666667,,,23.676666666666666,0.0
2022-03-29,24.56375,70.824375,1.82625,11.692499999999999,13.05625,4.789375,49.71375,0.401875,10.968125,0.0,,,,,77.880625,0.379375,175.0425,82.84363636363636,986.845625,,,23.630625000000002,0.0
2022-03-30,,,,,,,,,,,,,,,,,,,,,,,
2022-03-31,,,,,,,,,,,,,,,,,,,,,,,
2022-04-01,29.53333333333333,47.343333333333334,2.58,15.93,17.903333333333332,6.646666666666667,50.10333333333333,0.45999999999999996,10.13,0.0,,,,,93.53333333333335,0.24666666666666667,156.04999999999998,17.723333333333333,988.6133333333333,,,22.106666666666666,0.0033333333333333335
2022-04-02,5.8,14.0,1.26,7.97,8.84,2.52,48.79,0.32,13.63,0.0,,,,,92.89,0.3,131.92,105.3,992.73,,,21.28,0.0
2022-04-03,,,,,,,,,,,,,,,,,,,,,,,
2022-04-04,,,,,,,,,,,,,,,,,,,,,,,
2022-04-05,18.553333333333335,24.056,2.4949999999999997,15.405000000000001,14.74,6.248333333333334,48.97714285714285,0.39714285714285713,23.237142857142857,0.0,,,,,98.12428571428572,0.4385714285714286,138.7257142857143,13.071428571428571,990.8914285714285,,,19.298571428571428,0.008571428571428572
2022-04-06,17.107692307692307,30.77153846153846,1.287857142857143,9.580714285714285,10.344285714285714,3.36,49.99142857142857,0.4478571428571429,17.946428571428573,0.0,,,,,92.47642857142857,0.5242857142857142,122.57714285714285,48.345,991.955,,,20.85214285714286,0.0014285714285714286
2022-04-07,18.510833333333334,31.5,1.959230769230769,8.340769230769231,10.213076923076924,3.0292307692307694,48.94461538461538,0.37000000000000005,9.993846153846155,0.0,,,,,93.59384615384616,0.2907692307692308,141.63615384615383,48.53625,992.0953846153845,,,20.873846153846156,0.004615384615384616
2022-04-08,24.77076923076923,51.222307692307695,3.1933333333333334,11.403333333333334,14.683333333333334,7.439333333333334,51.492666666666665,0.5006666666666667,9.891333333333334,0.0,,,,,90.77600000000001,0.45,153.13466666666667,18.944444444444443,989.0833333333334,,,20.474,0.004
2022-04-09,29.88888888888889,53.156666666666666,2.3844444444444446,8.736666666666666,11.165555555555555,3.2933333333333334,51.61666666666667,0.38222222222222224,8.412222222222221,0.0,,,,,96.17333333333333,0.3766666666666667,192.94111111111113,21.98,989.041111111111,,,18.657777777777778,0.0
2022-04-10,12.75,27.75,0.34,0.26,0.6,98.78,36.11,0.18,39.0,0.0,,,,,86.15,0.27,105.6,10.53,985.35,,,23.31,0.0
2022-04-11,27.75,65.0,2.3,16.74,18.265,6.7,48.345,0.365,9.945,0.0,,,,,87.68,0.25,106.125,138.16,987.46,,,22.15,0.0
2022-04-12,29.625,85.675,2.28,6.8116666666666665,9.278333333333334,2.1966666666666668,51.86166666666667,0.3116666666666667,26.383333333333336,0.0,,,,,53.845,0.6966666666666667,144.25,379.33166666666665,985.0333333333333,,,32.458333333333336,0.0
2022-04-13,23.624166666666667,39.321666666666665,3.4158333333333335,13.686666666666667,17.036666666666665,5.733333333333333,51.181666666666665,0.43166666666666664,10.741666666666667,0.0,,,,,92.74249999999999,0.32666666666666666,152.99583333333334,35.55714285714286,982.6591666666667,,,22.459166666666665,0.015
2022-04-14,,,,,,,,,,,,,,,,,,,,,,,
2022-04-15,25.0,45.0,2.68,5.96,9.03,1.87,49.76,0.33,10.59,0.0,,,,,85.4,0.49,115.21,155.64,982.09,,,24.16,0.0
2022-04-16,16.0,24.0,2.2,5.88,8.4,1.49,50.05,0.24,21.69,0.0,,,,,81.16,0.43,117.83,21.49,983.14,,,23.05,0.0
2022-04-17,,,,,,,,,,,,,,,,,,,,,,,
2022-04-18,,,,,,,,,,,,,,,,,,,,,,,
2022-04-19,21.666666666666668,,,,0.0,,,0.0,,0.0,,,,,58.870000000000005,0.3233333333333333,161.86,149.21333333333334,985.9733333333334,,,30.676666666666666,0.0033333333333333335
2022-04-20,21.0,,,,,,,0.0,,0.0,,,,,58.3,0.42,155.38,198.55,984.87,,,31.25,0.0
2022-04-21,,,,,,,,,,,,,,,,,,,,,,,
2022-04-22,,,4.55,8.47,3.4725,,48.065,0.034,,0.0,,,,,66.66,0.44333333333333336,139.0675,83.58,985.4666666666667,,,25.4075,0.0
2022-04-23,28.635714285714283,,3.8957142857142855,9.845714285714285,14.215714285714286,,53.44142857142857,0.33999999999999997,,0.0,,,,,89.75285714285714,0.35571428571428576,187.8857142857143,22.588333333333335,984.3828571428572,,,23.601428571428574,0.004285714285714286
2022-04-24,,,,,,,,,,,,,,,,,,,,,,,
2022-04-25,83.34,,3.6666666666666665,8.270000000000001,12.459999999999999,,50.10333333333333,0.32666666666666666,,0.0,,,,,72.2,0.7766666666666667,82.97,154.13666666666666,985.1066666666667,,,26.71666666666667,0.0
2022-04-26,,,,,,,,,,,,,,,,,,,,,,,
2022-04-27,26.687272727272727,,3.8490909090909096,12.302727272727275,16.383636363636363,,50.459090909090904,0.37545454545454543,,0.0,,,,,73.18909090909091,0.6181818181818182,130.22363636363636,145.08125,984.8118181818182,,,26.651818181818182,0.0009090909090909091
2022-04-28,,,,,,,,,,,,,,,,,,,,,,,
2022-04-29,24.758,,3.3200000000000003,10.848,14.344,,50.696000000000005,0.42400000000000004,,0.0,,,,,87.28999999999999,0.5780000000000001,148.75799999999998,,985.57,,,23.240000000000002,0.04
2022-04-30,16.727500000000003,,3.7429166666666664,9.370416666666667,13.605833333333335,,49.944583333333334,0.3466666666666667,,0.0,,,,,89.05458333333333,0.4595833333333333,154.62083333333334,45.771428571428565,986.8829166666666,,,22.099999999999998,0.00125
2022-05-01,17.223333333333333,,4.056666666666667,7.9937499999999995,12.612499999999999,,50.452916666666674,0.32375,,0.0,,,,,77.6375,0.5075,175.0375,179.09642857142856,984.2691666666666,,,25.03125,0.010416666666666666
2022-05-02,20.756666666666668,,4.56047619047619,9.267142857142858,14.449523809523809,,50.846666666666664,0.3357142857142857,,0.0,,,,,81.45142857142858,0.5485714285714286,197.43571428571425,86.01,984.4542857142858,,,24.527619047619048,0.0
2022-05-03,,,,,,,,,,,,,,,,,,,,,,,
2022-05-04,10.945,,3.0533333333333332,6.2,9.773333333333333,,51.949999999999996,0.25333333333333335,,0.0,,,,,66.49,0.6633333333333333,112.26333333333334,294.08,989.0333333333333,,,28.703333333333333,0.0
2022-05-05,14.15,,3.776666666666667,8.389999999999999,8.83,,50.41,0.1525,,0.0,,,,,47.3425,0.6425000000000001,143.1175,305.795,984.565,,,34.3975,0.0
2022-05-06,14.804999999999998,,3.406428571428571,9.645714285714286,13.388571428571428,,52.98142857142857,0.34500000000000003,,0.0,,,,,59.56785714285714,0.48857142857142855,170.75933333333333,238.88,983.7078571428572,,,31.729999999999997,0.0
2022-05-07,17.5425,,4.215833333333333,8.49875,13.293333333333335,,51.943333333333335,0.3408333333333333,,0.0,,,,,71.46416666666666,0.5499999999999999,197.83166666666668,167.48285714285717,984.3729166666667,,,28.976250000000004,0.012916666666666667
2022-05-08,15.698333333333332,,3.473333333333333,7.265416666666667,11.340000000000002,,52.68416666666667,0.32958333333333334,,0.0,,,,,68.02041666666666,0.48583333333333334,175.80291666666668,218.39785714285716,983.69625,,,30.54625,0.020833333333333332
2022-05-09,27.85625,,3.4259090909090912,7.452272727272727,10.497083333333334,,55.36625,0.3070833333333333,,0.0,,,,,66.87666666666667,0.5458333333333333,185.3708333333333,226.28571428571428,983.3770833333333,,,30.605833333333333,0.012916666666666667
2022-05-10,20.628,,,,0.0,,53.15533333333334,0.246,,0.0,,,,,78.23933333333333,0.7013333333333333,155.95066666666668,167.25181818181818,984.9973333333334,,,27.089333333333332,0.004
2022-05-11,4.9,,,,0.0,,52.33,0.265,,0.0,,,,,90.795,0.715,259.25,,982.92,,,23.770000000000003,0.0
2022-05-12,17.08,,,,0.0,,53.167500000000004,0.2525,,0.0,,,,,86.08,0.374,124.01199999999999,188.0575,982.492,,,26.49,0.014000000000000002
2022-05-13,22.86,,,,0.0,,53.065999999999995,0.324,,0.0,,,,,95.672,0.45600000000000007,123.97,36.15,979.616,,,24.076,0.016
2022-05-14,17.5,,,,0.0,,51.19,0.32,,0.0,,,,,96.225,0.295,132.815,8.955,979.875,,,23.46,0.015
2022-05-15,,,,,,,,,,,,,,,,,,,,,,,
2022-05-16,16.19857142857143,30.3,25.258333333333336,38.73833333333334,27.475714285714282,14.338333333333333,53.59428571428572,0.2957142857142857,40.415,0.027142857142857142,,0.05333333333333334,0.06166666666666667,,96.80571428571429,0.2871428571428571,149.77428571428572,26.444285714285712,983.0942857142857,,,23.381428571428575,0.014285714285714287
2022-05-17,12.627142857142857,21.165,25.43642857142857,38.95928571428571,35.112857142857145,14.424285714285714,54.316428571428574,0.37142857142857144,40.666428571428575,0.04428571428571428,,0.075,0.08857142857142856,,94.42714285714285,0.325,137.69785714285715,36.885,981.5550000000001,,,23.672142857142855,0.012142857142857141
2022-05-18,12.138333333333334,20.794999999999998,25.327083333333334,38.82583333333333,34.95666666666667,14.37,54.0425,0.35000000000000003,40.520833333333336,0.04125,,0.07125,0.08416666666666667,,95.07541666666667,0.41333333333333333,155.36208333333335,36.90692307692308,982.3795833333334,,,23.49291666666667,0.017916666666666668
2022-05-19,7.9437500000000005,13.401666666666666,24.188333333333333,37.079166666666666,33.39875,13.719583333333333,51.61958333333333,0.27999999999999997,38.67791666666667,0.03291666666666667,,0.05666666666666667,0.0675,,94.79083333333334,0.38875,138.14458333333332,27.643571428571427,984.0137500000001,,,22.78333333333333,0.010416666666666666
2022-05-20,11.800625,19.7175,24.473125,37.53375,33.803125,13.880625,52.235,0.2575,39.14375,0.03125,,0.050625,0.06125,,88.44375,0.50625,150.43625,79.45083333333334,983.8125,,,23.944375,0.000625
2022-05-21,7.29,14.79,25.59,39.29,35.39,14.52,54.59,0.25,40.93,0.03,,0.05,0.06,,94.23,0.18,98.76,25.82,981.9,,,23.04,0.01
2022-05-22,,,,,,,,,,,,,,,,,,,,,,,
2022-05-23,20.947142857142858,35.79571428571428,25.422857142857143,38.95357142857143,35.098571428571425,14.420714285714286,54.24285714285714,0.3057142857142857,40.653571428571425,0.03571428571428571,,0.062142857142857146,0.07357142857142858,,71.76571428571428,0.4442857142857143,163.72785714285715,161.1925,979.1678571428572,,,30.23928571428571,0.010714285714285714
2022-05-24,16.11375,28.051666666666666,24.824166666666667,38.05416666666667,34.280833333333334,14.080416666666666,52.992916666666666,0.30041666666666667,39.714166666666664,0.035833333333333335,,0.06083333333333333,0.07208333333333333,,72.0275,0.5337500000000001,187.8841666666667,170.86466666666666,981.055,,,30.625,0.03166666666666667
2022-05-25,13.555333333333333,23.490000000000002,25.311333333333334,38.782000000000004,34.92466666666667,14.349333333333334,54.016666666666666,0.30666666666666664,40.458,0.036000000000000004,,0.06133333333333334,0.07333333333333333,,83.096,0.6733333333333333,185.05333333333334,100.41,981.9833333333333,,,27.774,0.008666666666666666
2022-05-26,40.81,66.195,25.895,39.5825,35.6425,14.6525,55.25,0.3175,41.3425,0.0375,,0.065,0.07250000000000001,,64.06,1.6975,171.32,319.075,978.9375,,,33.18,0.0
2022-05-27,44.75333333333333,73.97333333333334,25.676666666666666,39.376666666666665,35.48,14.583333333333334,54.85,0.29333333333333333,41.126666666666665,0.03333333333333333,,0.06,0.07,,77.83333333333333,0.66,134.36666666666667,193.61333333333332,980.0766666666667,,,28.593333333333334,0.02666666666666667
2022-05-28,14.12,31.88,24.98,38.23,34.53,14.14,53.3,0.3,39.94,0.03,,0.06,0.07,,71.74,0.48,185.1,247.02,980.62,,,29.48,0.0
2022-05-29,,,,,,,,,,,,,,,,,,,,,,,
2022-05-30,33.39833333333333,66.825,26.355,40.44833333333333,36.41166666666667,14.950000000000001,56.25666666666667,0.2966666666666667,42.138333333333335,0.03333333333333333,,0.06,0.07,,54.10833333333333,0.59,158.15333333333334,229.66833333333332,978.6700000000001,,,37.40833333333333,0.0
2022-05-31,24.26928571428571,40.902857142857144,25.733571428571427,39.47571428571428,35.56142857142857,14.597142857142856,54.933571428571426,0.36428571428571427,41.025,0.04285714285714286,,0.07214285714285715,0.08714285714285715,,72.69357142857143,0.6635714285714286,208.7342857142857,125.28222222222222,978.3828571428572,,,30.752857142857145,0.0
2022-06-01,22.39375,38.06875,26.0,39.86083333333333,35.90208333333333,14.747083333333334,55.500416666666666,0.29916666666666664,41.581250000000004,0.035416666666666666,,0.06125,0.07208333333333333,,79.015,0.5733333333333334,179.25625,122.55400000000002,979.6829166666666,,,28.97125,0.0
2022-06-02,16.81,28.83875,17.723478260869566,26.931304347826085,23.094583333333333,13.805,37.82173913043478,0.2975,33.04333333333333,0.033749999999999995,,0.05958333333333333,0.07125,,76.92041666666667,0.42291666666666666,176.43166666666664,119.214,979.4587499999999,,,29.5,0.0
2022-06-03,12.224,20.680666666666664,9.147333333333334,14.026666666666667,12.636,5.188666666666666,19.525333333333332,0.30866666666666664,14.626000000000001,0.03666666666666667,,0.06333333333333334,0.07400000000000001,,90.37400000000001,0.48000000000000004,177.25133333333332,54.42090909090909,979.2426666666667,,,26.493999999999996,0.03266666666666666
2022-06-04,,,,,,,,,,,,,,,,,,,,,,,
2022-06-05,,,,,,,,,,,,,,,,,,,,,,,
2022-06-06,6.11125,19.503999999999998,8.8125,13.8475,12.4025,4.995,18.80875,0.3375,14.08625,0.04,,0.0675,0.0825,,82.00750000000001,0.88625,191.975,97.52,980.60625,,,28.0675,0.00125
2022-06-07,,,,,,,,,,,,,,,,,,,,,,,
2022-06-08,22.075,40.97,9.04,13.864999999999998,12.515,5.12,19.27,0.31,14.44,0.035,,0.065,0.07500000000000001,,75.345,0.54,162.91,60.589999999999996,979.64,,,30.68,0.0
2022-06-09,14.161428571428571,24.645714285714288,8.919285714285715,13.667857142857143,12.305000000000001,5.056428571428571,19.037142857142857,0.33285714285714285,14.258571428571429,0.03928571428571429,,0.06785714285714287,0.07928571428571429,,85.15357142857144,0.31142857142857144,166.33928571428572,59.16555555555556,979.6071428571429,,,28.00857142857143,0.0
2022-06-10,17.927692307692308,30.11,8.85153846153846,13.577692307692306,12.228461538461538,5.025384615384615,18.905384615384616,0.31461538461538463,14.163076923076924,0.03692307692307692,,0.06384615384615384,0.07461538461538463,,90.21384615384615,0.33615384615384614,171.44538461538463,67.0311111111111,979.2030769230769,,,26.813846153846153,0.007692307692307693
2022-06-11,,,,,,,,,,,,0.06,0.07,,95.62,0.19,133.07,,979.37,,,25.12,0.0
2022-06-12,,,,,,,,,,,,,,,,,,,,,,,
2022-06-13,21.473333333333333,36.73333333333333,8.86,13.586666666666666,12.243333333333334,5.03,18.933333333333334,0.2833333333333334,14.170000000000002,0.03,,0.06,0.07,,79.38,0.3833333333333333,147.44,85.37333333333333,982.8066666666667,,,29.02,0.0
2022-06-14,33.224000000000004,55.455999999999996,8.858,13.569999999999999,12.222,5.023999999999999,18.912,0.346,14.162,0.042,,0.06999999999999999,0.082,,93.002,0.27,123.44200000000001,20.247999999999998,981.976,,,25.169999999999998,0.008
2022-06-15,10.895,15.925,8.715,13.32,11.985,4.925000000000001,18.595,0.305,13.91,0.035,,0.065,0.07500000000000001,,96.815,0.3,115.61500000000001,,980.81,,,23.83,0.16
2022-06-16,7.03,12.5075,8.8775,13.6025,12.2475,5.032500000000001,18.945,0.3425,14.1875,0.04,,0.07250000000000001,0.0825,,95.08,0.485,173.3225,34.835,982.4675,,,24.682499999999997,0.015
2022-06-17,,,,,,,,,,,,,,,,,,,,,,,
2022-06-18,6.14,9.0,8.67,13.18,11.94,4.91,18.51,0.21,13.84,0.03,,0.04,0.05,,97.35,0.39,96.23,13.76,982.3,,,23.21,0.0
2022-06-19,,,,,,,,,,,,,,,,,,,,,,,
2022-06-20,9.476666666666667,14.216666666666667,8.9,13.666666666666666,11.796666666666667,5.05,19.01,0.21666666666666667,14.246666666666664,0.03,,0.04,0.05000000000000001,,78.26333333333334,0.4766666666666666,149.55999999999997,211.50333333333333,978.56,,,30.71666666666667,0.0
2022-06-21,12.726666666666667,19.893333333333334,8.986666666666666,13.783333333333333,12.396666666666667,5.09,19.18,0.24,14.363333333333335,0.02666666666666667,,0.04666666666666667,0.056666666666666664,,68.41333333333334,0.5866666666666667,184.4433333333333,181.43666666666664,978.4933333333333,,,33.18666666666667,0.0
2022-06-22,30.25333333333333,48.22666666666667,8.946666666666667,13.713333333333333,12.356666666666667,5.083333333333333,19.093333333333334,0.25666666666666665,14.31,0.03,,0.05333333333333334,0.06333333333333334,,68.00333333333333,0.5733333333333334,122.32666666666667,212.08333333333334,982.4366666666666,,,33.583333333333336,0.0
2022-06-23,21.148000000000003,36.538,9.004,13.847999999999999,12.452000000000002,5.106,19.222,0.256,14.396,0.033999999999999996,,0.052000000000000005,0.062,,64.14,1.1720000000000002,180.268,202.678,980.366,,,34.604,0.041999999999999996
2022-06-24,,,,,,,,,,,,,,,,,,,,,,,
2022-06-25,6.625,9.94,8.8,13.545,12.195,5.005,18.775,0.235,14.09,0.025,,0.045,0.05,,82.13,0.69,160.45499999999998,128.315,979.845,,,29.555,0.0
2022-06-26,,,,,,,,,,,,,,,,,,,,,,,
2022-06-27,4.980769230769231,7.6923076923076925,8.873076923076923,13.606153846153846,12.25,5.0369230769230775,18.943846153846152,0.21615384615384617,14.191538461538462,0.023846153846153847,,0.04307692307692308,0.05,,88.87153846153845,0.9138461538461539,194.98615384615385,75.24285714285715,980.3592307692307,,,27.08076923076923,0.0007692307692307692
2022-06-28,7.6587499999999995,12.5675,8.84625,13.55875,12.21,5.01875,18.8825,0.19125,14.1475,0.02125,,0.04,0.0425,,95.97749999999999,0.27375,150.61375,1.5225,980.7737500000001,,,24.978749999999998,0.0425
2022-06-29,,,,,,,,,,,,,,,,,,,,,,,
2022-06-30,,,,,,,,,,,,,,,,,,,,,,,
2022-07-01,7.8149999999999995,14.475384615384616,8.835714285714285,13.549285714285714,12.197142857142856,5.012142857142857,18.860714285714288,0.22214285714285714,14.129285714285714,0.02642857142857143,,0.04357142857142857,0.05285714285714286,,77.91285714285713,0.4564285714285714,166.57714285714286,143.70666666666665,978.4064285714286,,,31.007857142857144,0.0
2022-07-02,9.561666666666666,15.353333333333333,8.823333333333332,13.53125,12.187916666666666,5.0062500000000005,18.8325,0.22083333333333333,14.114583333333334,0.027083333333333334,,0.04583333333333334,0.050833333333333335,,76.42916666666666,0.43333333333333335,183.48791666666668,134.97133333333332,977.1720833333334,,,31.598333333333333,0.006666666666666667
2022-07-03,8.637916666666667,13.734166666666667,8.771666666666667,13.445833333333333,12.10125,4.975416666666667,18.715,0.235,14.019583333333335,0.0275,,0.04791666666666667,0.055,,82.09333333333333,0.5720833333333334,182.86125,103.598,977.7666666666668,,,29.66333333333333,0.012083333333333333
2022-07-04,8.217142857142857,13.212857142857143,8.712142857142856,13.358571428571429,12.026428571428571,4.942857142857143,18.603571428571428,0.2285714285714286,13.936428571428573,0.03,,0.045,0.055,,83.09214285714286,0.4921428571428571,188.9635714285714,110.957,978.5314285714286,,,29.395714285714288,0.013571428571428571
2022-07-05,,,,,,,,,,,,,,,,,,,,,,,
2022-07-06,12.097142857142858,20.310714285714287,9.117857142857144,13.960714285714285,12.57642857142857,5.170714285714285,19.46357142857143,0.27214285714285713,14.585714285714285,0.03357142857142857,,0.05357142857142857,0.06357142857142857,,78.98642857142856,0.5514285714285714,177.26357142857142,122.46777777777778,981.722857142857,,,32.29,0.0
2022-07-07,15.1175,25.93166666666667,8.992083333333333,13.792083333333332,12.418333333333335,5.100833333333333,19.194166666666664,0.24958333333333335,14.38375,0.03166666666666667,,0.04791666666666667,0.05958333333333333,,77.63833333333334,0.86,197.90916666666666,200.51466666666664,980.6416666666668,,,31.822916666666668,0.0075
2022-07-08,12.61076923076923,20.740000000000002,8.848461538461539,13.564615384615385,12.208461538461538,5.023846153846154,18.886923076923075,0.20461538461538462,14.162307692307694,0.024615384615384615,,0.04153846153846154,0.04615384615384615,,86.70076923076924,0.6153846153846154,150.44153846153847,28.83875,981.0776923076924,,,27.893076923076926,0.005384615384615385
