From Date,PM2.5 (ug/m3),PM10 (ug/m3),NO (ug/m3),NO2 (ug/m3),NOx (ppb),NH3 (ug/m3),SO2 (ug/m3),CO (mg/m3),Ozone (ug/m3),Benzene (ug/m3),Toluene (ug/m3),Eth-Benzene (ug/m3),MP-Xylene (ug/m3),O Xylene (ug/m3),RH (%),WS (m/s),WD (degree),SR (W/mt2),BP (mmHg),VWS (m/s),Xylene (ug/m3),AT (degree C),RF (mm)
2019-09-16,9.718333333333334,18.52958333333333,1.19,3.564166666666667,1.5054166666666668,3.6470833333333332,5.199583333333334,0.19791666666666666,42.89125000000001,0.14041666666666666,0.48666666666666664,0.12615384615384614,0.2490909090909091,0.115,,,,,,,,,
2019-09-17,11.908333333333333,22.729583333333334,1.2220833333333332,3.5404166666666668,1.4416666666666667,3.6420833333333333,5.341666666666666,0.23,28.693749999999998,0.19625,0.725,0.15842105263157896,0.37166666666666665,0.15,,,,,,,,,
2019-09-18,13.347916666666668,23.45375,2.9729166666666664,5.1466666666666665,0.9883333333333333,3.6595833333333334,5.397083333333334,0.21958333333333335,34.66041666666667,0.21,0.6425,0.152,0.30833333333333335,0.131,,,,,,,,,
2019-09-19,13.145652173913044,23.86217391304348,1.3783333333333332,3.3487500000000003,1.2808333333333333,3.6558333333333333,5.535,0.27499999999999997,31.115,0.2675,0.8354166666666667,0.2061904761904762,0.45875,0.18666666666666668,,,,,,,,,
2019-09-20,18.236250000000002,28.400833333333335,1.2254166666666666,3.545,1.4475,3.6445833333333333,5.63625,0.3275,24.443749999999998,0.44125,1.06125,0.22894736842105265,0.5216666666666666,0.20541666666666666,,,,,,,,,
2019-09-21,19.00583333333333,27.762916666666666,1.1895833333333334,3.5454166666666667,1.485,3.65875,5.689583333333334,0.2783333333333333,23.47083333333333,0.37875,0.9654166666666667,0.1758333333333333,0.40875,0.1875,,,,,,,,,
2019-09-22,13.957916666666668,24.617500000000003,1.2,3.5275,1.45625,3.66,5.590833333333333,0.26208333333333333,25.87375,0.38833333333333336,1.1495833333333334,0.1980952380952381,0.5016666666666667,0.20541666666666666,,,,,,,,,
2019-09-23,10.43304347826087,19.103478260869565,1.2004166666666667,3.6016666666666666,1.5204166666666667,3.6533333333333338,5.5375000000000005,0.35874999999999996,31.074166666666667,0.3666666666666667,1.2795833333333333,0.2731818181818182,0.6808333333333333,0.2863636363636364,,,,,,,,,
2019-09-24,13.32391304347826,22.175,1.1624999999999999,3.5425,1.51875,3.6604166666666664,5.486250000000001,0.48666666666666664,27.64,0.4716666666666667,1.5704166666666666,0.36333333333333334,0.9175,0.36874999999999997,,,,,,,,,
2019-09-25,8.707368421052632,13.857083333333334,1.1570833333333332,3.528333333333333,1.5133333333333334,3.6654166666666668,5.474166666666666,0.4295833333333334,24.750416666666666,0.38999999999999996,1.4195833333333334,0.32583333333333336,0.8783333333333333,0.34125,,,,,,,,,
2019-09-26,6.596363636363637,12.950000000000001,1.1375,3.5254166666666666,1.5287499999999998,3.654583333333333,5.56125,0.39958333333333335,25.596249999999998,0.435,1.7325,0.3725,1.0729166666666667,0.4395833333333334,,,,,,,,,
2019-09-27,13.356363636363636,21.522608695652174,1.1708333333333334,3.5933333333333333,1.5458333333333334,3.6658333333333335,5.6575,0.45916666666666667,26.63625,0.48291666666666666,1.345,0.33454545454545453,0.8354166666666667,0.3275,,,,,,,,,
2019-09-28,8.98391304347826,16.421666666666667,1.1516666666666666,3.5483333333333333,1.5316666666666665,3.6625,5.68375,0.24833333333333332,37.029583333333335,0.22208333333333333,0.5004166666666666,0.14625,0.29333333333333333,0.1338888888888889,,,,,,,,,
2019-09-29,7.478260869565218,14.437826086956521,1.14,3.5545833333333334,1.54875,3.6683333333333334,5.624583333333334,0.24708333333333332,34.223333333333336,0.18833333333333335,0.5125000000000001,0.13499999999999998,0.29375,0.10863636363636364,,,,,,,,,
2019-09-30,11.7425,21.085,1.1404166666666666,3.5545833333333334,1.5454166666666669,3.67,5.685,0.46708333333333335,30.857083333333335,0.50375,1.4925,0.43,0.915,0.3669565217391304,,,,,,,,,
2019-10-01,5.0535,9.825454545454546,1.1641666666666668,3.5775,1.5333333333333332,3.6775,5.685416666666666,0.32375000000000004,31.400000000000002,0.25166666666666665,0.8045833333333333,0.1825,0.5283333333333333,0.2072727272727273,,,,,,,,,
2019-10-02,15.314347826086957,21.719166666666666,1.1183333333333334,3.5716666666666668,1.58125,3.6625,5.7508333333333335,0.2891666666666667,39.874583333333334,0.3283333333333333,0.6145833333333334,0.13466666666666666,0.35541666666666666,0.1322727272727273,,,,,,,,,
2019-10-03,16.847083333333334,26.994583333333335,1.12875,3.5520833333333335,1.5591666666666668,3.6633333333333336,5.874583333333334,0.5329166666666666,31.818749999999998,0.5991666666666667,1.7583333333333335,0.4588888888888889,1.0666666666666667,0.4170833333333333,,,,,,,,,
2019-10-04,17.640833333333333,26.543333333333333,1.1254166666666665,3.5087499999999996,1.52625,3.67125,5.988333333333333,0.46375000000000005,43.234166666666674,0.48,1.3454166666666667,0.3735294117647059,0.8441666666666666,0.33,,,,,,,,,
2019-10-05,20.08,32.94541666666667,1.1311111111111112,3.5244444444444443,0.5616666666666666,3.6244444444444444,5.745833333333334,0.29916666666666664,40.869166666666665,0.10916666666666668,0.13291666666666666,,0.2222222222222222,0.09222222222222223,,,,,,,,,
2019-10-06,,30.968333333333334,,,0.0,,5.5025,0.26375,50.403333333333336,0.0,0.0,,,,,,,,,,,,
2019-10-07,,33.029583333333335,,,0.0,,5.562083333333334,0.29833333333333334,45.06875,0.0,0.0,,,,,,,,,,,,
2019-10-08,,21.003333333333334,,,0.0,,5.457083333333333,0.29625,39.630833333333335,0.0,0.0,,,,,,,,,,,,
2019-10-09,,27.66541666666667,,,0.0,,5.553333333333334,0.52625,34.60708333333333,0.0,0.0,,,,,,,,,,,,
2019-10-10,,20.187083333333334,,,0.0,,5.587083333333333,0.47208333333333335,31.63,0.0,0.0,,,,,,,,,,,,
2019-10-11,18.09888888888889,20.672608695652173,1.219090909090909,3.630909090909091,0.8312499999999999,3.6209090909090906,5.7754166666666675,0.44708333333333333,29.115,0.0,0.0,,,,,,,,,,,,
2019-10-12,21.584166666666665,35.307916666666664,1.1395833333333334,3.577083333333333,1.575,3.6625,6.148333333333333,0.31416666666666665,36.80291666666667,0.0,0.0,,,,,,,,,,,,
2019-10-13,17.074583333333333,26.986666666666668,1.1620833333333334,3.544166666666667,1.5145833333333334,3.6529166666666666,6.269583333333333,0.25708333333333333,35.805416666666666,0.0,0.0,,,,,,,,,,,,
2019-10-14,17.784583333333334,31.755,1.18375,3.5533333333333332,1.495,3.645,6.44875,0.31083333333333335,36.26916666666667,2.6441666666666666,2.8358333333333334,19.285454545454545,15.480714285714285,15.212857142857143,,,,,,,,,
2019-10-15,14.77090909090909,23.66541666666667,1.1408333333333334,3.5545833333333334,1.5508333333333333,3.64625,6.394583333333333,0.29625,35.94416666666667,0.2554166666666667,0.6,0.21444444444444447,0.5157142857142857,0.23333333333333334,,,,,,,,,
2019-10-16,16.878333333333334,27.491249999999997,1.1500000000000001,3.5654166666666662,1.5512499999999998,3.6666666666666665,6.501666666666666,0.33083333333333337,31.210416666666664,0.33083333333333337,0.60125,0.128,0.32857142857142857,0.16157894736842104,,,,,,,,,
2019-10-17,20.19,30.949166666666667,1.1529166666666666,3.5375,1.5233333333333334,3.6254166666666667,6.610416666666667,0.3695833333333333,33.11708333333333,0.44583333333333336,0.6354166666666666,0.17625000000000002,0.3495238095238095,0.17555555555555558,,,,,,,,,
2019-10-18,23.280416666666667,33.1325,1.1225,3.55625,1.5791666666666666,3.6558333333333333,6.49875,0.4275,37.526666666666664,0.5004166666666666,0.8379166666666666,0.21230769230769234,0.575,0.26,,,,,,,,,
2019-10-19,27.19782608695652,39.68695652173913,1.1254166666666665,3.5720833333333335,1.58375,3.6512499999999997,6.584166666666667,0.3066666666666667,43.03708333333333,0.3116666666666667,0.35791666666666666,0.09000000000000001,0.20705882352941177,0.096,,,,,,,,,
2019-10-20,33.78739130434783,46.012173913043476,1.1391666666666667,3.5095833333333335,1.5091666666666665,3.640833333333333,6.589583333333334,0.28791666666666665,51.52166666666667,0.22916666666666666,0.3804166666666667,0.1,0.1835,0.14615384615384616,,,,,,,,,
2019-10-21,22.484583333333333,36.441250000000004,1.1345833333333333,3.5712499999999996,1.5708333333333335,3.6670833333333337,6.730416666666667,0.22166666666666668,83.9475,0.09291666666666666,0.16541666666666668,,0.15333333333333335,0.11947368421052632,,,,,,,,,
2019-10-22,25.086666666666662,42.68083333333333,1.1325,3.526666666666667,1.5404166666666665,3.65,6.802916666666667,0.31083333333333335,67.06833333333333,0.23958333333333334,0.5716666666666667,0.23222222222222222,0.53,0.21529411764705883,,,,,,,,,
2019-10-23,34.455,56.526250000000005,1.15375,3.5279166666666666,1.5112500000000002,3.6633333333333336,7.0254166666666675,0.4770833333333333,49.42666666666667,0.5195833333333333,1.0325,0.3233333333333333,0.7233333333333333,0.2747826086956522,70.78545454545454,0.9636363636363636,179.72272727272727,,831.4827272727272,,,16.517272727272726,0.009090909090909092
2019-10-24,16.025833333333335,24.37875,1.1745833333333333,3.51375,1.4966666666666668,3.6445833333333333,7.166250000000001,0.40166666666666667,41.8525,0.4145833333333333,0.9208333333333334,0.2575,0.5287499999999999,0.3215384615384615,86.25541666666668,1.3041666666666667,149.2225,,840.9291666666667,,,14.061250000000001,0.67875
2019-10-25,10.387777777777778,16.148333333333333,1.1233333333333333,3.5658333333333334,1.5783333333333334,3.685833333333333,6.531666666666666,0.3658333333333333,27.40416666666667,0.38166666666666665,0.8216666666666667,0.18666666666666668,0.45583333333333337,0.16799999999999998,97.61833333333334,0.5433333333333333,165.70833333333334,,840.0908333333333,,,14.1275,2.905
2019-10-26,,,,,,,,,,,,,,,,,,,,,,,
2019-10-27,,,,,,,,,,,,,,,,,,,,,,,
2019-10-28,,,,,,,,,,,,,,,,,,,,,,,
2019-10-29,,,,,,,,,,,,,,,,,,,,,,,
2019-10-30,,,,,,,,,,,,,,,,,,,,,,,
2019-10-31,,,,,,,,,,,,,,,,,,,,,,,
2019-11-01,,,,,,,,,,,,,,,,,,,,,,,
2019-11-02,,,,,,,,,,,,,,,,,,,,,,,
2019-11-03,,,,,,,,,,,,,,,,,,,,,,,
2019-11-04,,,,,,,,,,,,,,,,,,,,,,,
2019-11-05,,,,,,,,,,,,,,,,,,,,,,,
2019-11-06,,,,,,,,,,,,,,,,,,,,,,,
2019-11-07,,,,,,,,,,,,,,,,,,,,,,,
2019-11-08,,,,,,,,,,,,,,,,,,,,,,,
2019-11-09,,,,,,,,,,,,,,,,,,,,,,,
2019-11-10,,,,,,,,,,,,,,,,,,,,,,,
2019-11-11,,,,,,,,,,,,,,,,,,,,,,,
2019-11-12,,,,,,,,,,,,,,,,,,,,,,,
2019-11-13,,,,,,,,,,,,,,,,,,,,,,,
2019-11-14,,,,,,,,,,,,,,,,,,,,,,,
2019-11-15,,,,,,,,,,,,,,,,,,,,,,,
2019-11-16,,,,,,,,,,,,,,,,,,,,,,,
2019-11-17,,,,,,,,,,,,,,,,,,,,,,,
2019-11-18,,,,,,,,,,,,,,,,,,,,,,,
2019-11-19,,,,,,,,,,,,,,,,,,,,,,,
2019-11-20,,,,,,,,,,,,,,,,,,,,,,,
2019-11-21,,,0.845,2.665,0.14916666666666667,2.9050000000000002,6.37,0.03166666666666667,27.415,0.043333333333333335,0.06,0.09,0.26,0.11,24.46,2.6399999999999997,120.025,427.855,,,,17.7,0.0
2019-11-22,11.831249999999999,13.9875,0.487,1.476,0.546,1.502,3.38,0.29,9.122,0.457,1.093,0.266,0.7659999999999999,0.309,34.519,1.9579999999999997,76.446,19.144,,,,5.8950000000000005,0.0
2019-11-23,6.6147368421052635,8.85578947368421,0.28958333333333336,0.945,0.3520833333333333,0.9666666666666667,2.069166666666667,0.06375,8.755,0.11750000000000001,0.08041666666666666,0.04133333333333333,0.07571428571428572,0.038000000000000006,21.12333333333333,1.4104166666666667,54.66958333333333,31.34166666666667,,,,3.5391666666666666,0.002916666666666667
2019-11-24,13.481,18.639,0.5879166666666666,1.87125,0.6749999999999999,1.9262499999999998,4.083333333333333,0.13708333333333333,16.6125,0.25125000000000003,0.32375000000000004,0.12466666666666668,0.24000000000000002,0.12875,43.737500000000004,2.140833333333333,96.11,47.42250000000001,,,,7.009583333333333,0.0
2019-11-25,11.536666666666667,15.30809523809524,0.5104166666666666,1.6375,0.6429166666666667,1.7091666666666667,3.6054166666666667,0.17500000000000002,11.334583333333333,0.2833333333333333,0.3879166666666667,0.1068421052631579,0.2891666666666667,0.13333333333333333,40.27916666666667,1.8320833333333333,79.28541666666666,32.67958333333333,,,,6.330416666666667,0.0
2019-11-26,16.037916666666668,21.313750000000002,0.59,1.85125,0.685,1.97,4.3012500000000005,0.19041666666666668,16.42125,0.29875,0.43291666666666667,0.19357142857142856,0.4494444444444444,0.195625,42.994166666666665,2.2608333333333333,106.40541666666667,73.17666666666666,,,,8.387916666666667,0.0
2019-11-27,13.13,16.817777777777778,0.5477272727272727,1.6768181818181818,0.5595833333333333,1.695909090909091,3.690909090909091,0.17416666666666666,11.756818181818181,0.25,0.21291666666666667,0.10071428571428573,0.20238095238095238,0.09666666666666666,35.81318181818182,2.0690909090909093,87.4259090909091,56.377272727272725,,,,6.8572727272727265,0.0025
2019-11-28,12.37684210526316,16.6495,0.6062500000000001,1.8945833333333333,0.7454166666666667,1.9325,4.317083333333334,0.10708333333333335,19.935833333333335,0.435,0.18583333333333332,0.10500000000000001,0.15045454545454545,0.08692307692307694,21.725416666666664,3.3720833333333338,119.26,46.9725,,,,8.609583333333333,0.0
2019-11-29,10.44,2.865,0.8361904761904762,2.541904761904762,0.9004166666666666,2.6080952380952382,5.8152380952380955,0.16833333333333333,31.274761904761903,0.48374999999999996,0.265,0.2275,0.421,0.1622222222222222,26.24,5.267619047619048,158.66714285714284,92.60952380952381,,,,11.012857142857143,0.0
2019-11-30,6.875,4.285,0.7954166666666667,2.5095833333333335,1.1016666666666668,2.605,5.852916666666666,0.18541666666666667,30.739166666666666,0.33916666666666667,0.2579166666666667,0.10928571428571429,0.26263157894736844,0.10875,34.329166666666666,4.169583333333333,153.24375,100.68666666666667,,,,10.5625,0.0
2019-12-01,,,0.7687499999999999,2.44375,1.0816666666666668,2.4808333333333334,5.574583333333333,0.18708333333333335,36.717083333333335,0.31375000000000003,0.21041666666666667,0.10571428571428572,0.22411764705882353,0.097,42.225,3.9895833333333335,147.19541666666666,91.71416666666666,,,,8.872083333333334,0.0
2019-12-02,,,0.7716666666666666,2.4724999999999997,1.10125,2.533333333333333,5.615833333333334,0.25958333333333333,25.53,0.4254166666666667,0.45375000000000004,0.1457142857142857,0.33916666666666667,0.18285714285714286,51.71666666666667,3.32375,120.38833333333334,73.23416666666667,,,,8.03375,0.0008333333333333334
2019-12-03,5.92,9.08,0.5941176470588235,1.8888235294117646,0.7421052631578947,1.986470588235294,4.5070588235294125,0.21000000000000002,15.694117647058825,0.3463157894736842,0.506842105263158,0.32142857142857145,0.5392857142857143,0.3525,46.89176470588235,2.320588235294118,87.45705882352941,43.19941176470588,,,,5.399411764705882,0.004736842105263157
2019-12-04,4.458333333333333,2.105,0.40791666666666665,1.2591666666666665,0.5145833333333333,1.30875,3.03125,0.14541666666666667,9.775,0.20958333333333334,0.36375,0.10833333333333334,0.3120833333333333,0.160625,31.123,1.8960000000000001,69.107,12.99,,,,5.068,0.0
2019-12-05,2.571111111111111,4.2555555555555555,0.5695833333333333,1.8733333333333333,0.84375,1.9345833333333333,4.38875,0.15291666666666667,24.889166666666668,0.26,0.26291666666666663,0.1190909090909091,0.338,0.15818181818181817,26.94458333333333,3.855,89.05874999999999,76.91291666666667,,,,7.28,0.0
2019-12-06,4.36,2.0366666666666666,0.5925,1.8758333333333335,0.815,1.9241666666666666,4.331666666666666,0.15375,27.598333333333333,0.21958333333333332,0.18166666666666667,0.138,0.2785714285714286,0.12083333333333333,23.803749999999997,3.1079166666666667,102.70208333333333,71.68791666666667,,,,7.365833333333334,0.0
2019-12-07,2.6887499999999998,4.742857142857143,0.5437500000000001,1.6854166666666668,0.7125,1.745,3.955,0.13458333333333333,23.275000000000002,0.1925,0.14583333333333334,0.0890909090909091,0.198,0.08916666666666667,26.504166666666666,3.158333333333333,86.94166666666666,66.1725,,,,6.62,0.0
2019-12-08,13.216,2.075,0.5729166666666666,1.7970833333333334,0.7720833333333333,1.835,4.125,0.13583333333333333,23.61791666666667,0.18708333333333335,0.16708333333333333,0.09000000000000001,0.19230769230769232,0.061666666666666675,32.624583333333334,2.7495833333333333,96.06208333333332,55.16166666666666,,,,6.05125,0.0
2019-12-09,7.975555555555555,9.735,0.5975,1.8579166666666669,0.7879166666666667,1.8995833333333334,4.269583333333333,0.32208333333333333,22.635833333333334,0.41375,0.955,0.3126666666666667,1.0793333333333335,0.42,39.47666666666667,2.6129166666666666,112.17791666666666,39.5525,,,,5.882916666666667,0.005
2019-12-10,11.579999999999998,13.08,0.5087499999999999,1.6283333333333332,0.71125,1.6758333333333333,3.783333333333333,0.19833333333333333,14.323749999999999,0.3454166666666667,0.2816666666666667,0.09416666666666668,0.23149999999999998,0.105,39.1625,1.73125,94.86833333333334,20.73541666666667,,,,4.76875,0.0
2019-12-11,21.0975,9.35,0.5191666666666667,1.6720833333333334,0.7200000000000001,1.7291666666666667,3.9112500000000003,0.3775,17.756666666666664,0.50375,0.8554166666666667,0.3169230769230769,0.8282352941176471,0.40384615384615385,39.66625,1.9716666666666667,96.17583333333333,32.88708333333333,,,,4.824583333333334,0.0
2019-12-12,13.40857142857143,8.716666666666667,0.5195833333333333,1.6083333333333334,0.6699999999999999,1.6520833333333333,3.7120833333333336,0.14375000000000002,17.371666666666666,0.2758333333333333,0.21583333333333332,0.04666666666666666,0.19421052631578947,0.07375,35.82791666666667,2.1425,71.64833333333333,40.36875,,,,4.7387500000000005,0.0
2019-12-13,2.763333333333333,4.676666666666667,0.7295833333333334,2.3033333333333332,1.0091666666666665,2.3208333333333333,5.3425,0.16541666666666668,29.229166666666668,0.24708333333333332,0.13458333333333333,0.1325,0.219,0.09999999999999999,42.892500000000005,4.5475,115.26083333333334,71.07958333333333,,,,7.5062500000000005,0.0
2019-12-14,6.062222222222221,5.5775,0.6716666666666667,2.057916666666667,0.8737499999999999,2.1029166666666668,5.0775,0.17500000000000002,27.248333333333335,0.28250000000000003,0.15416666666666667,0.09625,0.23090909090909092,0.10428571428571429,32.31458333333333,3.1625,131.77416666666667,57.885,,,,7.18375,0.0
2019-12-15,18.317,20.637999999999998,0.6820833333333334,2.1054166666666667,0.86875,2.1333333333333333,5.254583333333334,0.22875,24.20875,0.34875000000000006,0.16125,0.06375,0.18785714285714286,,48.13041666666667,2.7899999999999996,118.30375,34.095,,,,6.810833333333334,0.0
2019-12-16,7.864999999999999,12.72,0.6133333333333334,1.9004166666666666,0.8191666666666667,1.9316666666666666,4.797916666666667,0.21541666666666667,26.92458333333333,0.2658333333333333,0.28291666666666665,0.1975,0.3630769230769231,0.20625,39.308749999999996,2.9370833333333333,118.02666666666666,30.175833333333333,,,,5.988333333333333,0.005
2019-12-17,12.77375,14.356666666666667,0.65,2.035416666666667,0.8729166666666667,2.1316666666666664,5.099166666666666,0.24,27.2325,0.32208333333333333,0.3329166666666667,0.18777777777777777,0.36625,0.187,35.87625,3.00125,119.80624999999999,53.68833333333333,,,,6.014583333333333,0.0
2019-12-18,12.629999999999999,20.753999999999998,0.6320833333333333,1.98625,0.8558333333333333,2.0275000000000003,4.75375,0.16166666666666665,24.240416666666665,0.2808333333333333,0.14208333333333334,0.05666666666666667,0.17066666666666666,,39.138749999999995,2.935833333333333,81.5025,65.97791666666667,,,,5.3620833333333335,0.0
2019-12-19,4.946666666666666,5.465,0.5620833333333334,1.7212500000000002,0.7358333333333333,1.7612499999999998,4.1379166666666665,0.16916666666666666,17.14875,0.30833333333333335,0.14625,0.060000000000000005,0.15571428571428572,0.06166666666666667,35.092083333333335,2.1908333333333334,74.09208333333333,54.849583333333335,,,,4.78875,0.0
2019-12-20,4.973999999999999,6.5575,0.5020833333333333,1.58875,0.6879166666666667,1.6433333333333333,3.9404166666666662,0.19499999999999998,18.889583333333334,0.29791666666666666,0.25,0.10500000000000001,0.2825,0.12583333333333332,30.247083333333332,1.8466666666666667,75.31125,46.67124999999999,,,,4.609166666666667,0.0
2019-12-21,2.0300000000000002,3.45,0.24333333333333332,0.78375,0.3095833333333333,0.8066666666666666,1.9670833333333333,0.08791666666666666,9.500833333333334,0.17333333333333334,0.15208333333333335,0.05700000000000001,0.11125,0.05416666666666667,12.924166666666666,0.84625,40.941250000000004,23.732083333333335,,,,2.1462499999999998,0.0
2019-12-22,4.09,2.175,0.28652173913043477,0.8552173913043477,0.3139130434782609,0.8973913043478261,2.196086956521739,0.10086956521739132,10.46391304347826,0.1617391304347826,0.15217391304347827,0.051818181818181826,0.1252941176470588,0.053076923076923084,14.576086956521738,1.0530434782608695,53.34869565217391,30.44173913043478,,,,2.743913043478261,0.0
2019-12-23,8.53,10.955,0.44375000000000003,1.3949999999999998,0.6066666666666667,1.44625,3.497083333333333,0.18375,13.47625,0.26458333333333334,0.32958333333333334,0.07941176470588236,0.24476190476190474,0.0961111111111111,29.702083333333334,1.3645833333333333,69.94791666666667,29.107916666666668,,,,3.69,0.0
2019-12-24,20.903333333333332,24.276666666666667,0.7254166666666667,2.2341666666666664,0.9620833333333333,2.3125,5.667083333333333,0.25375,22.849999999999998,0.41875,0.27499999999999997,0.0625,0.25875,0.08555555555555555,51.41166666666667,2.6016666666666666,135.37291666666667,59.8425,,,,6.171666666666667,0.00125
2019-12-25,24.42,36.78454545454545,0.9029166666666667,2.8825,1.27375,2.973333333333333,7.336666666666666,0.2625,36.009166666666665,0.3875,0.17625000000000002,,0.2023076923076923,0.08,58.18,4.194166666666667,169.35125,121.41875,,,,7.53,0.0
2019-12-26,12.515833333333333,12.567,0.6579166666666666,2.13125,0.9433333333333334,2.2191666666666667,5.415416666666666,0.18000000000000002,36.75958333333333,0.24875,0.11083333333333334,0.055,0.12642857142857142,0.042499999999999996,39.344166666666666,4.1312500000000005,137.62208333333334,55.99916666666667,,,,4.8029166666666665,0.0
2019-12-27,9.52,,0.7095454545454545,2.2849999999999997,0.9547826086956522,2.326363636363636,5.699545454545454,0.18869565217391304,33.22636363636364,0.22782608695652176,0.0991304347826087,0.01,0.13545454545454547,0.05500000000000001,51.28727272727272,3.2095454545454545,132.19590909090908,22.209545454545456,,,,4.616363636363636,0.02782608695652174
2019-12-28,12.2,,0.7191666666666667,2.2591666666666668,0.9558333333333334,2.356666666666667,5.776666666666666,0.165,31.075,0.23083333333333333,0.12,0.08333333333333333,0.15181818181818182,0.04666666666666667,48.90875,2.7670833333333333,100.59375,83.98333333333333,,,,5.117916666666667,0.0
2019-12-29,8.77,,0.7104166666666667,2.2579166666666666,0.9770833333333333,2.33625,5.81375,0.16625,35.35583333333333,0.19791666666666666,0.12166666666666666,,0.15666666666666668,0.13,31.63208333333333,3.578333333333333,102.30791666666666,91.88333333333333,,,,6.572500000000001,0.0
2019-12-30,6.2700000000000005,,0.6373913043478261,2.023913043478261,0.8752173913043478,2.0956521739130434,5.200869565217391,0.1373913043478261,37.40956521739131,0.14956521739130435,0.17782608695652175,0.11,0.12454545454545456,0.09,28.907391304347826,3.8995652173913045,101.56,79.64869565217391,,,,6.158695652173913,0.0
2019-12-31,5.443333333333334,1.06,0.6954166666666667,2.21,0.9729166666666668,2.2825,5.976666666666667,0.17958333333333332,37.02125,0.20875,0.12666666666666668,,0.173,0.036666666666666674,39.422916666666666,3.1041666666666665,99.95416666666667,77.62291666666667,,,,7.157916666666666,0.0
2020-01-01,,,0.7417647058823529,2.338235294117647,1.025294117647059,2.405294117647059,6.189411764705882,0.1776470588235294,34.965294117647055,0.19470588235294117,0.08529411764705883,,0.11,0.060000000000000005,47.64764705882353,5.445294117647059,105.96083333333333,68.67588235294117,,,,8.092941176470587,0.0
2020-01-02,14.613333333333335,,0.7758333333333334,2.4883333333333333,1.0895833333333333,2.5925,6.7250000000000005,0.32666666666666666,29.35375,0.39291666666666664,0.6224999999999999,0.256,0.7053333333333334,0.346,55.3325,4.0320833333333335,124.74000000000001,57.174583333333324,,,,8.244583333333333,0.0
2020-01-03,4.165,,0.7050000000000001,2.2354166666666666,0.98375,2.2937499999999997,5.740833333333334,0.24208333333333334,35.71208333333333,0.2833333333333333,0.16375,,0.18846153846153849,0.065,52.538333333333334,4.802083333333333,106.98875,18.869583333333335,,,,5.585416666666667,0.43291666666666667
2020-01-04,,,0.7358333333333333,2.38,1.07,2.4466666666666668,5.977083333333333,0.2325,24.50125,0.43375,0.39666666666666667,0.07363636363636364,0.318125,0.10636363636363635,60.86875,2.63,142.23333333333332,25.528333333333332,,,,5.902083333333334,0.045000000000000005
2020-01-05,13.573333333333332,,0.6895833333333333,2.32375,1.07,2.4004166666666666,6.14125,0.17041666666666666,49.4125,0.3095833333333333,0.09916666666666667,,0.123,0.035,53.7725,5.044583333333333,163.96958333333333,30.070833333333336,,,,4.8925,0.050833333333333335
2020-01-06,12.55,,0.6329166666666667,2.1275,0.9779166666666667,2.17125,5.19125,0.28125,27.213333333333335,0.42,0.3104166666666667,0.078,0.25142857142857145,0.1,41.745,2.5733333333333337,93.30375,65.06333333333333,,,,3.7054166666666664,0.00125
2020-01-07,13.496666666666668,,0.6866666666666666,2.2087499999999998,0.935,2.2779166666666666,5.631666666666667,0.31416666666666665,26.650833333333335,0.37166666666666665,0.49041666666666667,0.182,0.46875,0.17307692307692307,47.026666666666664,2.1273333333333335,111.17533333333333,39.87166666666667,,,,5.458666666666667,0.0
2020-01-08,11.0,,0.5619999999999999,1.8233333333333335,0.40208333333333335,1.8593333333333333,4.881333333333333,0.09416666666666668,19.211333333333336,0.10625,0.08208333333333333,0.023333333333333334,0.10416666666666667,0.02666666666666667,39.04466666666667,1.7113333333333332,90.91066666666667,77.90533333333333,,,,5.182,0.0016666666666666668
2020-01-09,56.56666666666666,68.91333333333334,0.5820000000000001,1.8359999999999999,0.32875,1.845,5.402,0.2070833333333333,16.321,0.23958333333333334,0.23458333333333334,0.258,0.40499999999999997,0.16375,40.882,2.4899999999999998,116.40299999999999,2.5549999999999997,,,,4.809,0.0
2020-01-10,34.364615384615384,49.10166666666667,0.7795454545454544,2.472272727272727,1.0731818181818182,2.5445454545454544,6.946818181818182,0.6749999999999999,28.889545454545456,0.8904545454545455,2.01,0.857,1.9488235294117648,0.8025,53.21454545454546,3.0213636363636365,135.44083333333333,34.895,,,,6.629999999999999,0.0
2020-01-11,22.823913043478264,30.69,0.9147826086956521,2.9791304347826086,1.335217391304348,3.0595652173913046,7.976521739130435,0.28782608695652173,33.02217391304348,0.40782608695652167,0.2752173913043478,,0.21833333333333335,0.06333333333333334,63.84130434782608,3.205217391304348,123.90833333333335,92.07130434782609,,,,7.386086956521739,0.0
2020-01-12,16.852272727272727,23.90304347826087,0.7529166666666667,2.43375,1.0925,2.4833333333333334,6.584166666666667,0.19666666666666666,28.5325,0.2808333333333333,0.17541666666666667,,0.12399999999999999,0.07,51.27041666666667,3.8491666666666666,96.23041666666667,95.34958333333333,,,,6.7437499999999995,0.0
2020-01-13,56.163333333333334,40.22833333333333,0.8666666666666667,2.859583333333333,1.2966666666666666,2.9345833333333338,7.897916666666667,0.38083333333333336,29.57041666666667,0.5641666666666667,0.5425,0.28,0.60875,0.31583333333333335,61.1225,4.0325,131.79,103.54208333333334,,,,8.66125,0.0
